,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29
DA10002,4618.5238534281325,72.89044955493611,-301.88941403774413,226.61810057521225,-13.71735713451156,-228.8794450392148,72.63913108940261,101.21642037106162,-40.52413919790662,-151.29425295700966,-267.5013983746407,-87.60921709940527,513.809161442446,10.430268924727251,365.6588489272565,-56.7742978059873,-285.79334975134407,117.00273438533584,-96.53987864642936,28.246671180597495,-48.428092826652794,-160.37662534317369,-222.42853275284818,-197.90732306609905,-123.13892299587472,148.78884855920887,76.86891165785666,-84.16602776094211,-18.59784657755511,-41.8135851571951
DA01468,-1320.2178851602703,-319.0018441757797,1159.7152523473644,-673.9839051272636,1003.008944699992,-1971.5065926718012,4876.009781026496,634.2431741729779,682.4595392482862,169.5042051212589,-86.65888096469001,223.64444420644637,114.98601656342792,40.354650436147196,280.5701630851836,58.44251397987934,372.7059394239093,47.20567428274962,73.84067055398872,150.558952570294,-38.172478007641686,182.14577902890997,-5.124400533172895,396.94877828135213,176.43728857987978,102.03948739159644,39.63044462053301,29.47887653554473,94.06539787927392,-99.9407663084666
DA10176,994.7678561235482,-289.920673834237,329.7840835824226,40.84808790156134,196.4946185227909,241.0724824002448,16.108356445514037,-15.03250314165321,363.05967153174936,713.0805303113436,367.3106555901227,251.1277901302996,-40.91820294434348,88.7812886721797,-51.82005174938756,44.24734145624068,-364.70142987964385,-85.33949567816825,-1.3192771121915507,-121.54872302641894,62.155194077641035,78.58326290391726,-56.4076287685127,-41.795599101636114,-179.00977216800248,66.94829929744094,-98.86100089720694,35.89805557412804,144.47216561071593,-91.28354414856628
DA01482,-1133.2011227599983,474.9781534168941,-371.2379555946924,-558.0202219209468,-284.7205852841425,53.29793131276894,-553.2645924939628,1120.473823667585,-246.1422615244572,-208.46368012230974,234.66564859007926,-363.40783614291894,7.59591293161015,-86.87113761935514,-306.11914813423834,-435.4694546364104,-205.3922630667236,249.91460378808125,20.394522114757248,-103.60566406583366,254.84548942532345,-86.26214447052489,-88.79699600331122,-299.9015477717113,209.36582791846055,-179.24022322770944,160.16568927777183,86.13892706587811,297.01930162999287,-1035.2107796090302
DA10050,5638.115850335605,-304.4656872726641,-136.39541173736313,412.54479172462015,-216.0294554863205,-247.95697176009517,164.30894879843714,208.152666809503,48.303565502385865,-105.10908748236314,-197.8025475973197,118.69971347656421,-229.07617872058876,-243.09671848964854,27.10092201595005,-22.791498486347063,63.28080111578847,-69.65561832486574,29.053136329620042,-78.83113784074186,-26.673719252319014,40.94923378575632,-14.814420699547027,-110.85036380820851,77.16056823571901,-96.9463839113153,40.52751491888311,-170.29538386455087,-48.55105745224,-47.61965796300525
GSVY1IH04.MID11.pool4-11,-1509.0231775452417,148.9089964314445,199.04897318462034,-343.346377251168,-133.8745849550288,-33.19718627189808,-429.0236201517964,-293.0331809094056,-143.7968802297929,52.475489923037664,-16.61516212563643,-128.2161066220101,-143.9858823222348,18.240080118334127,-51.57313865938101,-105.6839587075977,-212.15383962361517,-76.22244334267354,-99.50062797308149,-12.541650292404942,-86.42749458130253,-9.894036519452992,-23.717813846911188,-40.02829652484831,5.039063404118959,57.76576717314062,-5.3996745734034235,89.45050354557425,15.935085316427609,79.09342907883568
DA00912,-1620.7204686649259,-392.8781620140615,457.9673418778074,1526.9022468355201,1142.6722091305066,-1808.1099988642056,3603.9150113859932,372.0732607666734,313.69409091158855,130.382900284883,-191.29679031289797,117.9154485216259,83.56107558801223,-328.90859568004066,1.222755529002922,27.253626876368156,275.07117250971635,58.25670802281348,-15.760800633037862,-53.24173301825798,91.2919146937398,-92.63530809358778,40.81852963929088,-37.295848584386874,52.36612615130321,-180.79133991560718,-27.540326575235397,-76.8212812351946,-6.196918755561364,15.407222439578502
DA00502,-1087.3944576960776,-309.28833443155025,255.8098889649738,-504.40077622035096,98.87428626410954,39.647702580868334,-9.190273288913968,-140.55607372273042,-31.07187419402182,101.73352693267853,71.56916933594981,-65.38665276311862,-63.128799550020304,5.58516877613415,-51.099122297264714,-19.969941156525,-216.2038765059894,-36.425976790522114,-23.482257681477964,116.88064660676335,-26.359266966831516,103.91696303103939,-7.162809911559235,67.06626335411171,28.399367355650856,87.44031162230029,68.4285553257576,103.7385334849416,65.00124794204956,29.78695058239119
FMT2A,-1465.2014536086215,1852.4849357549763,1434.9694391642017,-5.9837174754137985,231.81200720670515,-142.9646632700415,-313.5427515864902,-310.48571104587785,-423.14287793711253,234.35638872334937,-279.11288562090726,-127.14042439525925,-465.66130613474957,45.932134466736116,226.50305962465515,63.058491277772305,71.93545629243299,328.71053119098127,-360.4072275961107,534.2641613555982,54.68838102520143,-27.245286746716886,155.79897858203668,-567.3446436148306,679.1671530306563,311.69874451574333,-487.8994902873827,11.544897970660097,200.85380450117125,5.981803381366211
DA01005,-1099.8580362554328,-373.2914483622424,995.0275390126125,-142.4878499647302,1005.8109699754897,-1925.9328207749024,4486.340906960441,552.3876673189098,590.7966650021436,205.021669694273,-148.149357260983,195.1974375954547,108.0884678645585,-98.29751032095524,113.13005477190754,82.3589816241072,289.1677851698018,18.567233510606517,75.50360900342473,60.24758310645503,22.838437054937653,9.43010568554154,78.61274318919222,39.91098937297779,95.4606722234809,-64.77027317293974,-5.734218006753458,-42.77464018388738,7.995274972609823,7.525084017589577
DA00988,-2248.07768560504,-575.2165459352863,-1205.2806441722762,3130.2133715721952,445.3729787510205,-367.5785148884832,-386.4324800747828,6.978500153288661,-219.10994451234376,-171.46789298542,-155.1012570394161,-147.66532397004298,-135.95323522318282,-75.15652367569821,0.3118745178266772,90.71835231731777,-7.956967408962102,-30.868614619532146,38.15555573587045,-30.922467897380702,9.686936487293897,18.47887126104916,23.221657646153062,-1.509739174117783,19.56196390527334,9.100747567877532,-37.92324500961766,2.5747938642340835,-4.10801048852951,2.6969643138300894
DA10039,-725.9537262840847,1066.8293161483793,870.5444180913407,-210.83806816958872,-7.714768538080153,-173.58819191354178,-182.38234103724892,-47.77783481528312,26.844165975368014,-77.56481644115684,-37.58690600588273,-81.77945639423119,19.114280293148603,33.664071468601186,280.9218654483104,-295.218003415516,1015.3392669913383,-158.94141834282857,222.34791023451226,-61.8172249190516,215.66371741784496,-88.92538976288074,275.9139410313068,-133.80725477126282,-63.0260088466659,-81.74949326667644,-117.16745765349701,-9.727451810534879,-59.75446419551254,56.4397320864239
DA00621,-1110.3049246859841,666.0388179846309,791.3344220207155,-275.3667116721766,-22.580735977646107,-20.794472894649964,-407.880457600418,-288.3599808480508,-223.41395109043927,102.73756343815322,-24.196871296311222,14.857528809612178,23.357720589495045,26.62471762673809,-63.58622646013784,-109.9031312481505,-85.41293066507785,-10.16022423899874,-10.915001461085126,77.92924572856505,-20.381690847240403,-61.06852301072109,32.682695718994474,-55.453089189042736,50.716457864677174,4.269370267187118,33.83900427936657,93.78482543169287,15.701974802605411,5.617666460815001
DA10125,773.8506324116119,-174.27437971254002,342.0103231355964,-12.005924257735701,232.10150056835977,349.44173601276094,-404.40586796834066,-91.51494133342058,329.0680861242756,692.5195718571553,470.3277451519873,40.10164288601346,225.1542181540897,303.9514163439911,93.1435737475533,-35.427551396916336,556.7846485369524,-141.1487915095236,125.81366576000879,-228.64334821372046,-31.04282325683077,144.2683555985221,114.24752236026038,183.952311920347,-121.4261947966527,107.32966315918954,-185.71529437069697,-96.7028841669854,150.23177875743824,-114.39524988510543
FMT100,-939.8492248615091,-329.5035584144473,-722.3836976666058,-510.37286229405606,-518.4142949668526,389.0960575655626,-215.2522261135134,-197.5289284247177,29.35924493170783,-99.13922241289036,-105.55630246427796,-22.177556765981247,-3.2451769740217347,14.810717188910433,-414.842759144367,213.69998212691596,176.21079495915737,206.2458192508078,66.93689017460527,107.53436930525935,146.6565825789985,-148.7802978690921,-51.666051766789856,-240.70663421987862,15.471738286636171,237.52605909820196,171.7929461220462,-304.40837189818114,709.2502564678377,132.01082296391377
FMT99,647.9403223263129,501.73580047600746,-1104.0108840321395,293.87263994455344,-2411.0953619983616,2066.627273278103,1359.7098513185285,-873.5512305393156,-748.9336607976619,-1220.4353434685704,128.36166948436875,676.6338998910666,869.3173333110506,-247.64828769444966,-1094.1612859671968,687.1991653280464,260.17762364002357,363.2551747534774,688.4691504381265,-288.67256544816877,-359.8902380988784,-235.48825164370874,261.4814450108529,-86.75262832414901,484.6835294031831,375.3645509964777,264.49696779079835,-24.71559620492178,1558.056456718443,1319.0694162357931
DA01157,1315.2384719726147,-353.8287466696983,371.10591493626345,78.65181893180493,301.7976236141353,434.4634278446855,-346.67825343015414,-42.84518675980012,293.21709959699484,706.2164870413479,383.335653662081,236.93265709110594,131.87297415776348,171.4351363746147,105.70903059706588,31.035417192354462,302.2070772933695,-187.2674665968943,63.649096135834434,-137.9203688744066,-55.33802409282613,161.84787902982083,120.50929387744367,81.59617689860846,-163.06766347206928,83.18332837910144,-193.17532315801955,14.447709665225867,107.13260402257906,28.195561596365778
FMT106,1128.1686767933918,410.63463470138504,-842.4827464235698,203.95045113844245,-1913.2503041715838,1366.9110202181232,949.4862340998144,-1051.567136620473,-138.41346619122615,-768.7278189342973,-63.98967782834957,588.8253393970576,380.84930491027825,-288.017508065534,-580.9939410448189,422.8263604655184,264.1356400533101,203.5753801655206,-673.5430378584884,74.39240150217101,48.68561099096796,-302.55256431512373,-256.11362910124666,45.22100205966462,-41.15123290316202,-463.47317915429386,6.814289603488973,417.82337511236125,-416.69977845099385,-674.089963310407
DA01227,-1368.6452907858181,-18.943147380252064,975.5579533976113,-253.9079097562124,114.21965404918095,-393.4873423733486,4006.690132859027,772.1933664366006,333.37426892030794,-260.5903350728529,34.98244298153562,211.62272895354752,272.0909892076162,-331.0883194798924,-110.97531899420869,-39.537696806825025,216.48906865767322,-29.233387921016554,9.114484082782685,20.518555010502634,90.67683868710493,-37.23176264833811,102.65777343580692,-45.46836591519477,83.59456163157007,-197.77238553426304,32.50597215456128,-66.8084400420673,-139.9381636462335,-78.73681384227194
GG349S007.MID13.1327,-192.7640731556182,162.5856100309365,2061.61747004892,215.6664099974237,1182.8982076621828,-2149.8894797916864,5137.174538651056,809.5702998012845,584.3267235716775,136.05994986176447,-221.35400092739667,388.68173376445645,147.14135709794448,-58.543571165485226,-39.31710326949901,205.03102721451222,385.65866540455784,146.88953670913827,105.87412378961493,69.1800773947085,41.592863791228005,-72.15031512967512,160.9335169659647,-68.37456845709039,159.3506280631592,-199.68804342088103,37.2402315447778,-140.11576528419013,-47.40516107768083,-2.2666489808679278
GSVY1IH02.MID9.pool2-9,-1560.2752623342947,174.5748445148603,212.57126772000626,-178.45329145741434,-180.64927920854734,104.11525313187754,-171.96712182303807,-303.1745124302025,-108.72966888849167,-38.71006028868121,-19.765289680414575,-97.33369848483277,-85.91868113277938,-28.613332227027676,-56.101175220198904,-98.78707156182048,-150.1635295846627,-42.22902630998032,-101.6988759734013,10.408161983078674,5.178626659611587,-2.486636045424985,-9.590718380441592,-31.00527241828683,14.925906454877552,24.085128271475426,19.63826092618725,70.70723837771489,-13.000844739027107,53.28710616156911
DA10146,792.3254972208863,-252.6862454644712,311.78828549152524,1.8026894868195005,112.18416372257511,248.73701993198097,-180.59642719958782,-50.421294429814004,327.2401675442381,727.3191326173577,398.6043143332688,347.0681978966306,-80.9788184823885,-8.421384800782832,160.9665096385908,-16.146132922259305,-7.263399636511799,-256.3268501956699,54.378679484574825,-183.73540811288305,109.95086148138334,70.214691901294,86.36905484998198,-124.53503846615979,-182.70985035228512,-36.008223774155084,-144.76238054019763,8.702978345302043,113.01008934863006,-35.305584969132
DA10173,-1179.92564997725,343.3234114193852,507.16202443603987,-309.1064205040858,-390.21257883640396,30.114167351535876,-523.2788554341839,934.7174734842997,-378.2354084438985,-69.96581127445991,209.06961367847995,-177.37430042556187,55.706842461476796,-168.57140000237413,-162.65681215028602,-62.32297566688947,-50.127898981061044,191.33717640136155,-55.19405407207388,-34.3550031808638,27.80022681878868,53.17653462387862,-55.50646412569801,8.928087122771718,140.43322278131768,-53.35485438191434,43.69562207932846,-83.97149405574407,-8.279933016010888,-39.31955492766271
DA00918,-2374.455552960983,-630.38734642552,-1470.5142436894828,3961.3478464114746,602.786521087912,-485.22661995369083,-359.73305716051726,-8.882678823281019,-242.73507008850459,-175.6636609915278,-198.92485399485648,-156.24182918139974,-121.36104106049866,-182.4613232896191,-1.3778364029507484,73.9098180486888,73.38283373207206,20.54532081953397,-4.874462035152692,-104.56817920230404,64.53112146086961,40.14431450476663,31.819693274966745,-35.914447088798944,0.9319355252763725,71.21354625586324,9.884061449911089,8.348836664838862,31.72057438080012,-30.627405780443354
DA01571,4258.0262734771995,-74.89619570693277,-64.10600623258203,355.13641217210045,-76.0231376083932,-207.93998169114823,452.69099501476654,226.99778838969496,-17.80296788971686,-196.5112517906164,-145.0069329247548,68.5504680781486,-101.4389702603738,623.70523486633,325.44713579443726,107.08091233770016,2.897633950747188,-152.59133584914187,96.33767468828859,259.44636482087697,-215.94250902513377,-16.835362328548527,-91.5480058780438,160.7544200817513,-78.28517088802063,63.28567623866842,-60.98614198106517,-77.36718465578727,-50.775415958073836,88.15391015276545
DA01211,-863.4959438373013,-68.08525488937279,-93.65326859247405,6.414621220546056,-484.1299962068161,200.77304816161467,-421.1563579507942,1402.8288502661997,-299.0381154374409,-259.0005592487086,289.9954638327552,-27.35727072458574,-291.09603272743533,558.137250089372,247.93249172850517,135.59782700250926,47.29186537096901,-329.6442762015522,100.99286048535402,77.86053461738167,-74.63465683768891,-67.42922860468839,-45.3965696132772,34.253889436641565,-71.88214568413112,-112.08041714740448,-75.72164483602529,-7.763106677127134,78.17339619942841,61.78989752404571
DA01024,3919.9954135181006,-105.04333840879197,-236.30390230261898,250.66249019127346,-122.73848882428771,-146.16756697623265,213.26899607278483,73.65485098546938,-65.33457801787871,-113.61464048094474,-47.47090746831328,19.88995351420782,-243.0002691039364,372.3024922364252,-86.13302413229415,132.71604533252196,-257.24339951814676,-65.74575118378546,25.628646412532213,179.0981135981678,-82.09378231120687,13.993748636423541,-87.2568652036383,116.9108667818084,-99.95404024392464,113.30286430382155,87.65260309384449,-75.6776399723706,27.965971865872728,-5.552447864516974
