,shannon,study_name
CCIS34055159ST-4-0,9.762820745610169,ZellerG_2014
CCMD59583015ST-11-0,9.780128019152665,WirbelJ_2018
CCMD51228890ST-11-0,9.779689129599772,WirbelJ_2018
SAMD00114933,9.783308197424684,YachidaS_2019
SAMD00114873,9.755351885111653,YachidaS_2019
SAMD00114905,9.777811919486034,YachidaS_2019
SAMD00164823,9.771487840874117,YachidaS_2019
MMRS57569834ST-27-0-0,9.778147519731448,VogtmannE_2016
GupDM_A2,9.77742710148172,GuptaA_2019
SZAXPI015267-102,9.776455055426833,YuJ_2015
GupDM_A14,9.797007865564229,GuptaA_2019
SZAXPI015259-62,9.77845798790771,YuJ_2015
CCIS10706551ST-3-0,9.767955047731919,ZellerG_2014
SAMD00114795,9.780094312833143,YachidaS_2019
MMRS73787048ST-27-0-0,9.790802591769395,VogtmannE_2016
SAMD00114730,9.775262248533002,YachidaS_2019
SAMD00164848,9.776703594555912,YachidaS_2019
CCMD50071957ST-21-0,9.772824668087477,WirbelJ_2018
SZAXPI015221-142,9.777629614062983,YuJ_2015
SAMD00115016,9.77179139490712,YachidaS_2019
SZAXPI003417-4,9.78645590223958,YuJ_2015
CCMD52117727ST-11-0,9.77183285493624,WirbelJ_2018
MMRS64281211ST-27-0-0,9.771013950881363,VogtmannE_2016
SAMD00164914,9.781300619058422,YachidaS_2019
SAMD00164977,9.779005858062662,YachidaS_2019
CCMD18829815ST-11-0,9.769041273802369,WirbelJ_2018
SAMD00114854,9.778237493807493,YachidaS_2019
MMRS11932626ST-27-0-0,9.772804954885462,VogtmannE_2016
MMRS20257302ST-27-0-0,9.774456204285151,VogtmannE_2016
SAMD00164828,9.788477006313478,YachidaS_2019
SZAXPI017585-109,9.793920454424047,YuJ_2015
CCMD45004878ST-11-0,9.795853758816811,WirbelJ_2018
SAMD00165025,9.769631328807762,YachidaS_2019
GupDM_JB,9.772971438031568,GuptaA_2019
SAMD00165015,9.769848466503579,YachidaS_2019
CCMD95676152ST-11-0,9.773432559659238,WirbelJ_2018
MMRS34525504ST-27-0-0,9.784489266343433,VogtmannE_2016
CCMD56948710ST-11-0,9.779982348649796,WirbelJ_2018
CCIS41288781ST-4-0,9.773826847724848,ZellerG_2014
CCMD50300306ST-11-0,9.769380434623649,WirbelJ_2018
SAMD00114915,9.796996704709164,YachidaS_2019
CCMD26709089ST-21-0,9.772192435946232,WirbelJ_2018
SAMD00114935,9.773331710310867,YachidaS_2019
CCMD51864103ST-21-0,9.789177745075175,WirbelJ_2018
SAMD00114805,9.772685219801653,YachidaS_2019
SAMD00114842,9.773724584953621,YachidaS_2019
MMRS80093644ST-27-0-0,9.782493660805395,VogtmannE_2016
CCIS81139242ST-4-0,9.775066116980186,ZellerG_2014
MG100137,9.76755296896416,HanniganGD_2017
SAMD00164695,9.772601835390475,YachidaS_2019
SAMD00164776,9.77944131273983,YachidaS_2019
CCMD71242853ST-11-0,9.76912737136689,WirbelJ_2018
CCMD76222476ST-11-0,9.77521027045737,WirbelJ_2018
SAMD00114836,9.767124445961917,YachidaS_2019
SAMD00114840,9.76658846929302,YachidaS_2019
SAMD00164827,9.770905454530912,YachidaS_2019
MMRS65945127ST-27-0-0,9.773381580642598,VogtmannE_2016
